TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-05-14,19.04,19.38,18.86,19.2,207000
2024-05-15,19.26,19.6,18.3,18.78,429700
2024-05-16,18.78,18.8,18.16,18.46,110300
2024-05-17,18.56,18.9,18.46,18.66,81100
2024-05-20,18.6,18.76,18.42,18.56,113400
2024-05-21,18.42,18.56,18.2,18.4,46400
2024-05-22,18.44,18.46,18.24,18.28,57800
2024-05-23,18.32,18.34,18.16,18.18,72200
2024-05-24,18.2,18.98,18.18,18.34,69400
2024-05-27,18.34,18.38,17.54,17.6,72500
2024-05-28,17.72,18.02,17.08,17.4,192300
2024-05-29,17.46,17.72,17.12,17.28,74100
2024-05-30,17.26,17.54,16.82,16.88,127300
2024-05-31,16.86,16.86,15.3,16.16,207600
2024-06-03,16.48,16.68,15.0,15.38,192200
2024-06-04,15.5,18.74,15.48,17.52,506000
2024-06-05,17.88,18.36,16.92,17.84,186600
2024-06-06,17.64,17.88,17.02,17.5,82700
2024-06-07,17.54,17.6,16.58,17.32,303200
2024-06-10,16.1,17.38,15.84,16.6,438500
2024-06-11,16.58,16.68,15.6,15.74,210000
2024-06-13,15.7,15.98,14.5,15.72,143400
2024-06-14,15.7,16.56,15.54,16.52,134600
2024-06-17,16.52,16.64,15.82,16.06,62100
2024-06-18,16.16,16.16,15.42,15.84,40200
2024-06-19,15.6,15.98,14.72,14.96,102100
2024-06-20,15.02,15.38,14.74,15.32,40000
2024-06-21,15.32,15.54,15.02,15.26,38700
2024-06-24,15.24,15.26,15.0,15.18,18000
2024-06-25,15.18,15.18,14.56,15.08,43600
2024-06-26,15.08,15.22,14.72,15.14,66400
2024-06-27,15.2,15.2,15.0,15.06,9500
2024-06-28,15.1,15.66,15.1,15.3,40800
2024-07-01,15.22,15.5,15.16,15.3,31700
2024-07-02,15.3,15.46,15.22,15.38,38300
2024-07-03,15.4,15.54,15.24,15.5,20200
2024-07-04,15.5,15.84,15.3,15.32,78300
2024-07-05,15.34,15.58,14.8,15.42,40700
2024-07-08,15.48,16.16,15.36,15.58,179700
2024-07-09,15.86,15.86,15.38,15.4,34800
2024-07-10,15.4,16.6,15.18,15.38,190500
2024-07-11,15.38,15.6,15.18,15.48,29100
2024-07-12,15.58,15.72,15.2,15.28,13700
2024-07-15,15.68,15.84,15.28,15.4,30800
2024-07-16,15.42,15.54,14.78,15.08,72500
2024-07-17,15.1,15.52,14.7,15.12,88200
2024-07-18,15.22,15.3,15.06,15.28,8900
2024-07-19,15.24,15.48,14.6,15.16,89200
2024-07-22,15.14,15.3,15.02,15.18,37500
2024-07-23,15.18,15.26,15.1,15.14,27600
2024-07-24,15.16,15.52,15.14,15.52,56900
2024-07-25,15.36,15.66,15.26,15.58,39300
2024-07-26,15.62,15.66,15.08,15.58,66400
2024-07-29,15.5,15.5,15.12,15.24,21200
2024-07-30,15.2,15.34,15.04,15.3,7700
2024-07-31,15.36,15.6,15.36,15.44,29000
2024-08-01,15.44,15.54,14.86,15.32,104600
2024-08-02,15.32,15.32,14.72,15.08,94500
2024-08-05,15.08,15.28,14.72,14.9,44200
2024-08-06,15.02,15.24,14.96,15.06,15700
2024-08-07,15.1,15.14,14.9,15.0,24700
2024-08-08,15.04,15.12,14.96,15.1,9400
2024-08-09,15.14,15.18,15.02,15.14,16700
2024-08-12,15.02,15.1,14.92,15.08,18300
2024-08-13,15.08,15.38,15.02,15.28,42200
2024-08-14,15.3,15.66,15.3,15.36,62000
2024-08-15,15.34,15.38,15.22,15.36,17700
2024-08-16,15.3,15.38,15.2,15.28,13000
2024-08-19,15.22,15.48,15.14,15.26,32300
2024-08-20,15.26,15.34,14.78,14.86,77500
2024-08-21,14.88,14.88,14.64,14.88,42200
2024-08-22,14.8,15.28,14.32,14.7,31500
2024-08-23,14.38,14.76,13.9,14.06,40400
2024-08-26,14.06,14.5,13.72,14.3,46100
2024-08-27,14.2,14.96,14.0,14.66,36200
2024-08-28,14.5,14.56,14.24,14.3,39900
2024-08-29,14.24,14.44,14.14,14.2,13700
2024-08-30,14.16,14.3,13.96,14.08,18000
2024-09-02,14.08,14.08,12.5,13.1,78400
2024-09-03,13.14,13.4,12.84,13.22,38500
2024-09-04,13.36,13.36,12.88,13.22,46900
2024-09-05,13.02,13.48,12.84,13.22,36700
2024-09-06,13.14,13.22,12.9,13.18,11400
2024-09-09,13.14,13.84,13.14,13.42,25100
2024-09-10,13.56,13.76,13.52,13.7,6400
2024-09-11,13.38,13.98,13.38,13.6,12000
2024-09-12,13.6,13.66,13.28,13.56,5200
2024-09-13,13.54,14.08,13.54,13.62,11300
2024-09-16,13.68,14.28,13.48,14.02,25100
2024-09-17,13.94,14.1,13.84,14.0,12300
2024-09-18,14.08,14.18,13.74,13.86,16100
2024-09-19,13.9,14.6,13.82,13.86,18800
2024-09-20,14.0,14.12,13.74,13.74,12300
2024-09-23,13.94,13.98,13.5,13.76,32300
2024-09-24,13.78,14.06,13.76,13.78,21800
2024-09-25,14.0,14.04,13.78,14.02,14200
2024-09-26,13.96,16.08,13.8,14.2,193000
2024-09-27,14.34,14.38,13.84,14.2,39500
2024-09-30,14.2,14.54,13.76,13.88,60400
2024-10-01,13.88,13.9,13.32,13.46,27000
2024-10-02,13.56,13.96,13.36,13.38,39700
2024-10-03,13.46,13.64,13.36,13.62,13900
2024-10-04,13.58,13.88,13.56,13.64,9200
2024-10-07,13.7,13.74,13.54,13.56,23500
2024-10-08,13.4,13.4,13.36,13.4,14000
2024-10-09,13.38,13.4,13.2,13.24,46600
2024-10-10,13.28,13.38,13.1,13.26,15900
2024-10-11,13.22,13.28,13.1,13.24,8200
2024-10-14,13.2,13.4,12.94,13.2,36500
2024-10-15,13.16,13.4,13.14,13.28,23600
2024-10-16,13.24,13.4,13.22,13.3,13100
2024-10-17,13.26,13.3,13.02,13.08,9100
2024-10-18,13.04,13.16,12.98,13.1,9700
2024-10-21,13.04,13.06,12.72,13.02,12000
2024-10-22,12.98,12.98,12.8,12.94,18700
2024-10-23,12.96,12.98,12.8,12.98,12500
2024-10-24,12.86,12.96,12.56,12.78,29500
2024-10-25,12.78,12.82,12.14,12.48,27100
2024-10-28,12.3,12.44,12.18,12.18,25200
2024-10-29,12.38,12.52,12.22,12.52,27600
2024-10-30,12.38,12.58,12.24,12.26,17300
2024-10-31,12.26,12.26,11.88,12.0,25100
2024-11-01,11.9,11.98,11.72,11.8,27400
2024-11-02,11.8,12.12,11.76,12.12,38500
2024-11-05,12.16,12.68,12.12,12.12,20600
2024-11-06,12.26,12.76,12.16,12.4,36300
2024-11-07,12.42,12.5,12.36,12.46,5500
2024-11-08,12.46,12.94,12.36,12.94,32400
2024-11-11,12.94,13.64,12.7,13.26,34000
2024-11-12,13.32,13.64,13.24,13.24,22600
2024-11-13,13.24,13.4,13.24,13.36,3300
2024-11-14,13.36,13.58,13.04,13.54,29400
2024-11-15,13.54,13.68,13.42,13.68,15400
2024-11-18,13.6,13.9,13.2,13.3,53800
2024-11-19,13.3,13.42,12.78,12.92,49100
2024-11-20,12.92,13.24,12.76,12.92,10500
2024-11-21,13.1,13.1,12.66,12.74,18400
2024-11-22,12.94,13.38,12.7,13.2,80900
2024-11-25,13.2,13.44,13.02,13.14,25800
2024-11-26,13.22,13.4,12.7,12.92,50300
2024-11-27,13.0,13.04,12.16,12.88,54800
2024-11-28,12.9,13.0,12.54,12.9,52800
2024-11-29,12.96,13.12,12.18,13.0,158000
2024-12-02,13.0,13.88,12.6,13.2,81300
2024-12-03,13.04,13.46,12.84,12.9,19700
2024-12-04,13.16,13.92,13.08,13.9,54100
2024-12-05,13.88,14.1,13.36,14.08,46000
2024-12-06,14.08,14.5,13.78,14.42,50400
2024-12-09,14.18,14.34,13.98,14.32,31000
2024-12-10,14.32,14.46,14.04,14.46,12800
2024-12-11,14.46,14.46,14.14,14.4,23300
2024-12-12,14.38,14.4,13.9,14.3,45600
2024-12-13,14.3,14.3,13.96,14.2,25200
2024-12-16,14.28,14.28,13.74,14.02,37500
2024-12-17,13.84,14.04,13.74,14.04,28500
