TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-05-22,434.0,439.8,423.0,425.1,404430
2024-05-23,426.1,426.3,413.8,418.5,162360
2024-05-24,420.0,421.9,403.0,412.0,298190
2024-05-27,416.0,416.0,392.4,396.2,351740
2024-05-28,398.8,464.7,381.1,456.4,2866980
2024-05-29,457.0,469.6,415.1,422.4,1279950
2024-05-30,425.4,426.8,392.7,398.3,549970
2024-05-31,398.0,419.6,356.5,371.7,1553360
2024-06-03,372.0,391.9,334.2,378.6,1209390
2024-06-04,378.6,395.0,373.7,391.8,727590
2024-06-05,395.0,400.8,377.0,380.5,449310
2024-06-06,383.0,386.0,373.5,377.2,264570
2024-06-07,382.9,415.6,374.6,402.9,1819730
2024-06-10,406.0,428.8,392.4,403.3,1108700
2024-06-11,408.0,410.0,390.0,397.4,332110
2024-06-13,377.0,397.4,337.1,396.9,365400
2024-06-14,397.4,407.4,390.0,395.1,240800
2024-06-17,399.7,406.0,382.5,388.5,368690
2024-06-18,390.0,390.0,370.4,373.4,217550
2024-06-19,373.4,377.6,355.0,360.2,288550
2024-06-20,359.5,375.9,352.2,369.3,346880
2024-06-21,373.7,373.7,361.3,365.4,110740
2024-06-24,362.5,373.0,358.1,360.0,160240
2024-06-25,358.9,361.3,351.2,359.4,208550
2024-06-26,360.0,403.0,356.7,393.0,1846710
2024-06-27,393.0,396.0,375.6,379.0,459370
2024-06-28,381.0,385.1,366.5,371.1,172800
2024-07-01,372.8,394.8,372.0,384.7,543720
2024-07-02,386.0,389.2,371.4,375.9,293440
2024-07-03,375.5,381.1,364.0,367.7,177430
2024-07-04,368.5,371.1,352.8,358.1,208300
2024-07-05,355.2,363.4,353.1,358.3,128350
2024-07-08,359.0,365.0,351.0,352.5,145050
2024-07-09,352.0,352.4,320.0,322.9,686770
2024-07-10,322.9,325.8,288.0,297.9,995020
2024-07-11,299.0,329.1,299.0,321.0,626700
2024-07-12,324.8,325.0,299.8,307.2,265530
2024-07-15,308.5,321.5,297.0,303.9,276790
2024-07-16,304.5,319.0,297.1,314.0,620140
2024-07-17,317.0,319.2,307.0,307.7,341740
2024-07-18,309.2,321.0,306.6,318.4,236460
2024-07-19,322.3,338.4,316.9,334.9,832850
2024-07-22,340.0,342.6,326.2,332.2,420730
2024-07-23,333.7,403.3,328.6,403.3,6027550
2024-07-24,413.7,442.5,376.3,381.2,5543060
2024-07-25,383.0,383.0,362.3,372.5,1114300
2024-07-26,372.7,384.7,343.0,348.8,916490
2024-11-18,312.8,315.8,302.7,306.4,282760
2024-11-19,305.8,308.2,283.3,286.4,478340
2024-11-20,291.0,298.5,280.3,287.5,387220
2024-11-21,290.1,290.1,265.6,280.6,1012650
2024-11-22,281.1,283.2,271.0,272.1,344020
2024-11-25,275.8,277.8,255.0,259.4,603400
2024-11-26,259.5,267.2,221.1,228.5,2071940
2024-11-27,230.5,230.5,203.6,223.0,2421820
2024-11-28,223.0,237.0,214.1,229.6,1606810
2024-11-29,227.8,234.9,221.6,222.6,1209500
2024-12-02,224.9,231.2,224.1,225.9,387560
2024-12-03,226.5,229.5,206.8,209.7,853730
2024-12-04,211.7,217.6,196.0,199.7,842110
2024-12-05,202.4,203.7,191.0,201.1,1197210
2024-12-06,201.5,202.4,193.1,194.4,442350
2024-12-09,197.3,207.7,196.2,204.8,817390
2024-12-10,203.3,204.5,193.6,196.0,496390
2024-12-11,195.7,198.8,193.2,197.9,463000
2024-12-12,198.4,202.0,192.0,192.7,627250
2024-12-13,192.8,194.0,186.6,187.3,457660
2024-12-16,187.0,187.0,166.1,167.0,1257760
2024-12-17,165.0,173.8,165.0,173.0,657530
2024-12-18,173.0,183.0,167.7,176.0,1071530
2024-12-19,177.0,180.3,170.6,173.6,863800
2024-12-20,175.0,208.4,171.9,201.4,2380310
2024-12-23,208.8,217.2,205.4,208.5,1303110
2024-12-24,209.5,209.7,197.3,200.5,526270
2024-12-25,200.0,214.3,199.0,210.8,1230220
2024-12-26,211.3,217.6,205.5,207.4,896720
2024-12-27,206.9,211.9,201.2,208.8,713360
2024-12-28,210.1,216.0,208.0,211.1,1053580
2024-12-30,214.2,223.4,212.9,219.5,1793530
2025-01-03,228.2,244.6,222.6,231.8,2183860
2025-01-06,230.7,235.2,224.6,231.3,870830
2025-01-08,231.9,248.9,227.2,244.0,2223920
2025-01-09,245.0,252.0,228.3,229.6,1316030
2025-01-10,230.5,244.6,227.0,238.9,1747230
2025-01-13,244.1,245.8,234.0,237.2,813670
2025-01-14,237.2,240.9,233.3,238.4,316220
2025-01-15,238.6,245.4,235.3,243.9,597110
2025-01-16,245.8,253.2,242.2,246.6,1620950
2025-01-17,247.6,264.9,244.0,259.9,1986450
2025-01-20,264.4,264.8,243.5,244.6,1247090
2025-01-21,248.6,258.2,246.8,257.2,616670
2025-01-22,258.0,259.0,248.3,251.0,598580
2025-01-23,251.0,254.4,249.1,253.1,337280
2025-01-24,254.4,262.9,248.3,252.0,950680
2025-01-27,251.7,253.4,245.1,247.8,379190
2025-01-28,249.0,258.8,246.1,253.0,867840
2025-01-29,253.8,255.1,250.4,251.5,301450
2025-01-30,253.0,255.2,250.6,251.8,314590
2025-01-31,254.0,259.6,248.1,249.2,969370
2025-02-03,249.3,263.0,246.8,257.5,1293050
2025-02-04,259.2,263.4,249.8,251.1,1056600
2025-02-05,251.2,262.2,249.9,260.0,1146670
2025-02-06,262.8,262.8,255.2,256.8,636180
2025-02-07,257.3,258.3,252.5,253.1,287200
2025-02-10,256.8,265.9,250.1,252.8,1714790
2025-02-11,255.8,261.0,253.8,258.8,608050
2025-02-12,261.0,314.9,260.4,304.5,11861350
2025-02-13,310.0,310.0,280.5,288.5,1554660
2025-02-14,294.2,294.2,271.9,279.2,1131820
2025-02-17,287.9,304.3,283.0,304.3,2440450
2025-02-18,298.2,298.2,282.0,285.6,1407380
2025-02-19,288.0,324.5,286.0,314.1,6537570
2025-02-20,313.5,328.0,303.4,319.1,2966100
2025-02-21,324.9,334.4,316.2,322.4,2030690
2025-02-24,323.5,332.0,323.5,328.5,1161460
2025-02-25,333.0,358.5,327.0,345.7,3718870
2025-02-26,346.0,348.9,320.3,325.6,1991360
2025-02-27,325.7,337.9,316.4,324.3,1669050
2025-02-28,327.9,329.9,314.2,322.4,1141620
2025-03-03,320.0,320.0,308.1,314.0,681280
2025-03-04,318.4,329.1,317.2,323.6,846790
2025-03-05,324.8,327.7,314.2,315.9,882250
2025-03-06,319.9,320.6,312.1,314.4,254450
2025-03-07,315.0,320.6,300.7,309.1,602030
2025-03-10,312.0,315.7,306.4,308.9,216660
2025-03-11,308.5,313.4,300.7,307.6,288560
2025-03-12,306.0,306.7,301.3,302.1,163340
2025-03-13,299.9,302.8,284.9,296.0,913510
