TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-02-06,5.835,5.835,5.675,5.79,347500
2024-02-07,5.815,5.845,5.74,5.82,262000
2024-02-08,5.805,5.845,5.74,5.755,197900
2024-02-09,5.795,5.85,5.46,5.53,761100
2024-02-12,5.55,5.565,5.355,5.41,778800
2024-02-13,5.415,5.64,5.415,5.555,361600
2024-02-14,5.565,5.64,5.55,5.6,235100
2024-02-15,5.64,5.695,5.475,5.595,343400
2024-02-16,5.565,5.59,5.49,5.585,266000
2024-02-19,5.6,5.645,5.5,5.55,190900
2024-02-20,5.595,5.595,5.36,5.39,313500
2024-02-21,5.4,5.4,5.15,5.24,774500
2024-02-22,5.27,5.335,5.21,5.255,247000
2024-02-26,5.265,5.48,5.265,5.4,269400
2024-02-27,5.405,5.505,5.38,5.42,113400
2024-02-28,5.42,5.435,5.335,5.43,364500
2024-02-29,5.43,5.595,5.385,5.42,307800
2024-03-01,5.47,5.565,5.4,5.5,328300
2024-03-04,5.54,5.655,5.47,5.545,528600
2024-03-05,5.62,5.625,5.485,5.495,146700
2024-03-06,5.49,5.49,5.275,5.395,700600
2024-03-07,5.365,5.6,5.305,5.535,726100
2024-03-11,5.605,5.605,5.385,5.46,449000
2024-03-12,5.525,5.525,5.39,5.45,251000
2024-03-13,5.48,5.625,5.125,5.435,1153100
2024-03-14,5.475,5.475,5.29,5.365,415400
2024-03-15,5.345,5.4,5.32,5.33,107800
2024-03-18,5.355,5.475,5.26,5.365,925100
2024-03-19,5.375,5.375,5.125,5.255,358000
2024-03-20,5.255,5.28,5.11,5.12,670200
2024-03-21,5.105,5.215,4.91,5.085,1049900
2024-03-22,5.09,5.145,4.945,5.015,491600
2024-03-25,5.02,5.095,4.985,5.09,344700
2024-03-26,5.15,5.26,5.11,5.195,920300
2024-03-27,5.2,5.21,5.1,5.145,436200
2024-03-28,5.145,5.15,5.055,5.11,790200
2024-03-29,5.085,5.12,5.005,5.1,240600
2024-04-01,5.1,5.185,4.955,4.975,1649700
2024-04-02,5.0,5.02,4.86,4.91,1307400
2024-04-03,4.94,5.08,4.925,5.035,1217500
2024-04-04,5.04,5.19,5.015,5.1,1022000
2024-04-05,5.125,5.155,5.055,5.12,368300
2024-04-08,5.12,5.165,5.05,5.085,727200
2024-04-09,5.1,5.115,4.9,4.97,1027900
2024-04-10,4.98,5.05,4.955,5.05,623500
2024-04-11,5.05,5.05,4.91,5.0,424800
2024-04-12,5.03,5.03,4.965,4.98,276800
2024-04-15,5.0,5.025,4.93,5.0,426300
2024-04-16,5.015,5.015,4.93,4.95,804600
2024-04-17,4.95,5.465,4.95,5.21,7179200
2024-04-18,5.255,5.395,5.1,5.21,1819500
2024-04-19,5.22,5.22,4.98,5.115,1370700
2024-04-22,5.135,5.4,5.09,5.385,1804500
2024-04-23,5.385,5.385,5.145,5.3,2103400
2024-04-24,5.3,5.3,5.1,5.165,837300
2024-04-25,5.17,5.19,5.005,5.08,498700
2024-04-26,5.09,5.125,5.045,5.06,269000
2024-04-27,5.065,5.115,5.02,5.085,390100
2024-04-29,5.09,5.295,5.05,5.17,747300
2024-04-30,5.16,5.255,5.095,5.19,903000
2024-05-02,5.22,5.235,5.11,5.155,710000
2024-05-03,5.155,5.2,5.075,5.08,555700
2024-05-06,5.08,5.24,5.08,5.18,655900
2024-05-07,5.14,5.195,5.1,5.14,549100
2024-05-08,5.155,5.195,5.1,5.1,268200
2024-05-10,5.1,5.175,5.095,5.14,118800
2024-05-13,5.12,5.17,4.95,5.055,778200
2024-05-14,5.06,5.095,4.99,5.02,628300
2024-05-15,5.04,5.05,4.85,4.945,800800
2024-05-16,4.95,4.98,4.88,4.98,314900
2024-05-17,4.955,4.955,4.9,4.93,155200
2024-05-20,4.925,5.05,4.925,4.95,276100
2024-05-21,4.94,4.94,4.72,4.8,667700
2024-05-22,4.805,4.945,4.72,4.91,467500
2024-05-23,4.885,4.885,4.7,4.765,277300
2024-05-24,4.765,4.785,4.6,4.62,379400
2024-05-27,4.65,4.65,4.425,4.455,420500
2024-05-28,4.445,4.67,4.445,4.495,717400
2024-05-29,4.525,4.525,4.41,4.485,340000
2024-05-30,4.5,4.5,4.475,4.495,83100
2024-05-31,4.47,4.47,4.3,4.325,308800
2024-06-03,4.325,4.445,4.0,4.125,535600
2024-06-04,4.4,4.78,4.4,4.5,1260900
2024-06-05,4.54,4.54,4.305,4.445,1086800
2024-06-06,4.355,4.54,4.325,4.35,475200
2024-06-07,4.435,4.68,4.39,4.58,429300
2024-06-10,4.6,4.635,4.495,4.525,116500
2024-06-11,4.51,5.185,4.425,4.78,1597700
2024-06-13,4.585,4.71,4.4,4.65,388700
2024-06-14,4.625,4.745,4.515,4.745,250900
2024-06-17,4.76,4.76,4.625,4.68,172200
2024-06-18,4.705,4.705,4.455,4.495,710000
2024-06-19,4.495,4.495,4.05,4.2,1015300
2024-06-20,4.2,4.37,4.115,4.325,370200
2024-06-21,4.295,4.295,4.225,4.255,90600
2024-06-24,4.26,4.325,4.25,4.27,49400
2024-06-25,4.27,4.275,4.21,4.265,42400
2024-06-26,4.265,4.365,4.22,4.32,123000
2024-06-27,4.345,4.375,4.295,4.34,56700
2024-06-28,4.32,4.37,4.265,4.29,172300
2024-07-01,4.315,4.315,4.27,4.295,21200
2024-07-02,4.28,4.475,4.28,4.375,221900
2024-07-03,4.375,4.44,4.285,4.295,161100
2024-07-04,4.365,4.64,4.29,4.43,1378400
2024-07-05,4.455,4.58,4.305,4.375,393600
2024-07-08,4.4,4.415,4.235,4.31,189600
