TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-10-02,10100,10150,9930,10030,903
2023-10-03,9960,9990,9630,9750,794
2023-10-04,9750,9990,9720,9860,616
2023-10-05,9860,9900,9700,9750,411
2023-10-06,9750,9770,9600,9730,550
2023-10-09,9730,9780,9620,9690,766
2023-10-10,9700,10040,9690,10020,2587
2023-10-11,9940,10010,9830,9880,682
2023-10-12,9800,9800,9300,9650,1455
2023-10-13,9680,9850,9670,9710,938
2023-10-16,9710,9750,9650,9690,559
2023-10-17,9730,9730,9540,9660,756
2023-10-18,9680,9690,9640,9640,177
2023-10-19,9640,9850,9600,9770,798
2023-10-20,9770,9870,9650,9710,623
2023-10-23,9750,9800,9670,9670,538
2023-10-24,9710,9900,9670,9730,1130
2023-10-25,9720,10700,9710,10560,10364
2023-10-26,10600,10990,10040,10090,4696
2023-10-27,10140,10560,9940,10130,1741
2023-10-30,10120,10250,9900,9980,815
2023-10-31,9980,10010,9700,9800,1243
2023-11-01,9800,10020,9800,10000,1004
2023-11-02,9910,10070,9820,9880,444
2023-11-03,9830,9930,9830,9890,237
2023-11-06,9880,9930,9820,9890,456
2023-11-07,9940,9960,9760,9790,1012
2023-11-08,9880,10880,9850,10380,10956
2023-11-09,10380,10600,9880,9970,3473
2023-11-10,9990,10060,9810,9880,1136
2023-11-13,9940,9950,9650,9800,1776
2023-11-14,9800,9800,8620,8960,4662
2023-11-15,8960,9350,8500,9170,2236
2023-11-16,9220,9720,9110,9350,2603
2023-11-17,9280,9280,9080,9230,699
2023-11-20,9220,9240,9100,9140,509
2023-11-21,9160,9180,9100,9150,307
2023-11-22,9170,9210,9100,9150,522
2023-11-23,9140,9140,8950,9040,476
2023-11-24,9030,9050,8690,8780,967
2023-11-27,8810,8810,8250,8270,1302
2023-11-28,8200,8330,8040,8270,1123
2023-11-29,8330,8660,8100,8240,1048
2023-11-30,8210,8220,8080,8090,427
2023-12-01,8100,8120,7830,7840,906
2023-12-04,7880,7880,7400,7630,846
2023-12-05,7600,7710,7310,7540,1126
2023-12-06,7700,7800,7320,7320,880
2023-12-07,7330,7460,7100,7250,592
2023-12-08,7240,7580,7240,7300,700
2023-12-11,7500,7500,7120,7200,500
2023-12-12,7160,7400,7070,7280,555
2023-12-13,7280,7730,7200,7440,1173
2023-12-14,7440,7600,7220,7240,503
2023-12-15,7250,7390,7170,7330,629
2023-12-18,7410,7560,7370,7550,763
2023-12-19,7540,8130,7540,8030,2589
2023-12-20,8100,8200,7820,8120,775
2023-12-21,8040,8440,7840,7940,613
2023-12-22,7860,8150,7860,7950,534
2023-12-25,7960,8090,7810,7880,671
2023-12-26,7880,8030,7760,7820,927
2023-12-27,7830,8180,7830,7930,1614
2023-12-28,7970,7980,7800,7860,385
2023-12-29,7910,7950,7640,7700,625
2024-01-03,7810,7930,7690,7880,591
2024-01-04,7900,8950,7880,8800,4515
2024-01-05,8900,9300,8450,8580,2726
2024-01-08,8630,9010,8610,8620,1961
2024-01-09,8660,8920,8570,8750,982
2024-01-10,8890,9500,8740,9210,4731
2024-01-11,9110,9110,8600,8940,2476
2024-01-12,8970,9110,8870,8960,916
2024-01-15,8990,9120,8900,8970,541
2024-01-16,9120,9140,8910,8960,942
2024-01-17,9000,9020,8920,8970,537
2024-01-18,9130,9130,8900,8930,513
2024-01-19,8950,8950,8590,8800,629
2024-01-22,8800,8940,8800,8870,300
2024-01-23,8890,8950,8840,8840,219
2024-01-24,8910,8920,8740,8860,287
2024-01-25,8860,8860,8370,8770,651
2024-01-26,8770,8810,8640,8650,345
2024-01-29,8710,9200,8670,9000,2186
2024-01-30,8980,9000,8740,8860,529
2024-01-31,8950,8950,8840,8860,326
2024-02-01,8880,9220,8800,8860,2619
2024-02-02,8860,8900,8700,8720,805
2024-02-05,8800,9070,8760,8900,1118
2024-02-06,8910,8980,8840,8890,291
2024-02-07,8900,8930,8810,8840,207
2024-02-08,8840,8870,8510,8660,1247
2024-02-09,8700,8700,8500,8560,335
2024-02-12,8560,8560,8450,8470,357
2024-02-13,8510,8800,8470,8560,326
2024-02-14,8570,8790,8500,8600,443
2024-02-15,8700,8800,8570,8570,522
2024-02-16,8660,8730,8400,8420,554
2024-02-19,8440,8560,8360,8370,420
2024-02-20,8510,8560,8100,8370,842
2024-02-21,8370,8370,7970,8080,662
2024-02-22,8090,8800,8080,8150,811
2024-02-26,8210,8350,8120,8340,266
2024-02-27,8320,8320,8180,8200,282
2024-02-28,8220,8280,8150,8170,327
2024-02-29,8170,8410,8050,8270,318
2024-03-01,8350,8370,8240,8240,127
2024-03-04,8290,8360,8210,8290,387
2024-03-05,8300,8360,8230,8290,257
2024-03-06,8480,8480,8060,8200,531
2024-03-07,8250,8260,8140,8170,122
2024-03-11,8180,8300,8180,8250,267
2024-03-12,8310,8350,8220,8280,136
2024-03-13,8330,8390,8230,8280,305
2024-03-14,8320,8350,8100,8140,340
2024-03-15,8140,8210,8110,8130,171
2024-03-18,8150,8250,8120,8120,289
2024-03-19,8120,8600,8010,8150,912
2024-03-20,8170,8170,7980,7980,359
2024-03-21,8020,8270,8000,8040,305
2024-03-22,8100,8150,8060,8060,165
2024-03-25,8070,8110,7960,8030,258
2024-03-26,8050,8330,7990,8110,500
2024-03-27,8110,8840,8110,8240,3256
2024-03-28,8320,8320,8190,8200,328
2024-03-29,8220,8400,8150,8200,588
2024-04-01,8200,8350,8170,8300,453
2024-04-02,8290,8420,8290,8350,439
2024-04-03,8310,8400,8310,8370,275
2024-04-04,8390,8490,8300,8320,257
2024-04-05,8320,9130,8180,8420,13058
2024-04-08,8450,8570,8310,8420,1851
2024-04-09,8470,8490,8210,8310,1117
2024-04-10,8350,8400,8200,8350,480
2024-04-11,8430,8430,8200,8280,611
2024-04-12,8320,8390,8220,8260,430
2024-04-15,8270,8300,8160,8190,661
2024-04-16,8200,8220,8080,8110,536
2024-04-17,8080,8190,7900,7940,1531
2024-04-18,7970,8380,7930,8080,5474
2024-04-19,8120,8120,7900,7990,1221
2024-04-22,8060,8090,7940,7950,623
2024-04-23,7950,7990,7900,7910,462
2024-04-24,7880,8020,7820,7870,590
2024-04-25,7890,7900,7780,7790,542
2024-04-26,7760,7830,7720,7820,257
2024-04-27,7810,7860,7750,7770,226
2024-04-29,7770,7890,7760,7860,89
2024-04-30,7900,7900,7740,7770,164
2024-05-02,7790,7880,7750,7780,151
2024-05-03,7780,8180,7760,7850,2823
2024-05-06,7830,7940,7810,7890,383
2024-05-07,7950,7970,7840,7850,305
2024-05-08,7860,7890,7760,7800,350
2024-05-10,7800,7820,7740,7770,232
2024-05-13,7770,7840,7730,7760,297
2024-05-14,7760,7780,7680,7690,241
2024-05-15,7700,7730,7650,7730,214
2024-05-16,7780,7830,7670,7690,209
2024-05-17,7710,7710,7600,7600,355
2024-05-20,7610,7660,7540,7600,247
2024-05-21,7600,7600,7300,7370,665
2024-05-22,7350,7580,7170,7320,854
2024-05-23,7320,7320,7220,7240,224
2024-05-24,7270,7310,6970,6990,1264
2024-05-27,6970,6990,6800,6800,560
2024-05-28,6810,7150,6800,7010,1055
2024-05-29,7020,7360,6940,7090,381
2024-05-30,7090,7280,6760,6810,903
2024-05-31,6810,6830,6230,6240,1500
2024-06-03,6220,6360,5950,6040,793
2024-06-04,6070,6700,6070,6330,1322
2024-06-05,6390,6590,6350,6460,626
2024-06-06,6450,6480,6310,6310,256
2024-06-07,6330,6620,6250,6440,812
2024-06-10,6390,6520,6290,6300,669
2024-06-11,6290,6330,6040,6120,451
2024-06-13,5720,6180,5600,6170,682
2024-06-14,6090,6190,6090,6130,350
2024-06-17,5970,6150,5950,5980,495
2024-06-18,5960,6110,5770,5800,669
2024-06-19,5770,5780,5610,5660,532
2024-06-20,5660,6280,5640,5840,854
2024-06-21,5850,5880,5650,5650,961
2024-06-24,5670,5680,5600,5640,270
2024-06-25,5620,5640,5550,5620,159
2024-06-26,5630,5690,5600,5670,325
2024-06-27,5930,6650,5910,5980,12737
2024-06-28,5980,6010,5750,5840,2432
2024-07-01,5850,5910,5600,5800,1430
2024-07-02,5860,6070,5750,5860,1168
2024-07-03,5860,5970,5760,5790,574
2024-07-04,5770,5910,5660,5700,420
2024-07-05,5730,5760,5580,5640,473
2024-07-08,5680,5720,5510,5580,412
2024-07-09,5540,5570,5350,5350,563
2024-07-10,5370,5410,5040,5110,647
2024-07-11,5140,5380,5030,5230,405
2024-07-12,5240,5290,5200,5220,133
2024-07-15,5280,5790,5270,5420,1066
2024-07-16,5600,5610,5240,5340,797
2024-07-17,5370,5700,5310,5540,1213
2024-07-18,5530,5680,5490,5590,191
2024-07-19,5620,5740,5590,5650,863
2024-07-22,5770,5770,5520,5640,1135
2024-07-23,5890,5890,5450,5540,1697
2024-07-24,5580,5680,5550,5580,674
2024-07-25,5550,5570,5480,5550,262
2024-07-26,5550,5580,5370,5410,606
2024-07-29,5340,5360,5100,5190,511
2024-07-30,5170,5320,5150,5290,157
2024-07-31,5290,5320,5220,5240,147
2024-08-01,5220,5500,5220,5400,462
2024-08-02,5380,5560,5300,5300,397
2024-08-05,5290,5290,5020,5130,769
2024-08-06,5140,5310,5130,5260,246
2024-08-07,5190,5300,5170,5260,129
2024-08-08,5260,5360,5260,5280,195
2024-08-09,5300,5350,5250,5260,112
2024-08-12,5220,5370,5200,5280,262
2024-08-13,5310,5660,5250,5520,1419
2024-08-14,5530,5530,5330,5350,737
2024-08-15,5350,5470,5330,5360,325
2024-08-16,5310,5800,5310,5540,1840
2024-08-19,5670,5700,5310,5480,793
2024-08-20,5440,5490,5330,5370,311
2024-08-21,5360,5440,5320,5320,207
2024-08-22,5320,5350,5070,5100,568
2024-08-23,5110,5250,5000,5040,616
2024-08-26,5060,5280,5050,5120,587
2024-08-27,5130,5190,5110,5150,148
2024-08-28,5110,5140,4810,4930,813
2024-08-29,4970,5250,4800,4830,1112
2024-08-30,4870,5040,4830,4880,510
2024-09-02,4870,4940,4420,4420,783
2024-09-03,4400,4540,4320,4400,821
2024-09-04,4490,4590,4430,4470,257
2024-09-05,4490,4610,4470,4470,574
2024-09-06,4510,4510,4340,4350,414
2024-09-09,4390,5290,4390,5290,4777
2024-09-10,5810,5810,5540,5810,5752
2024-09-11,6100,6350,5290,5380,10477
2024-09-12,5400,5540,5050,5150,2783
2024-09-13,5090,5650,5090,5280,6365
2024-09-16,5320,5500,5240,5270,1811
2024-09-17,5340,5410,5240,5390,711
2024-09-18,5390,5430,5230,5270,588
2024-09-19,5240,5260,5140,5190,585
2024-09-20,5210,5380,5170,5220,784
2024-09-23,5290,5380,5200,5290,761
2024-09-24,5330,5430,5290,5330,513
2024-09-25,5330,5810,5290,5470,4280
2024-09-26,5510,5530,5290,5370,850
2024-09-27,5410,5410,5210,5360,599
2024-09-30,5330,5450,5220,5300,336
2024-10-01,5300,5380,5170,5290,540
2024-10-02,5350,5460,5260,5290,754
2024-10-03,5290,5340,5200,5300,181
2024-10-04,5260,5430,5260,5330,210
2024-10-07,5330,5480,5280,5310,538
2024-10-08,5310,5550,5280,5400,1330
2024-10-09,5380,5400,5340,5350,236
2024-10-10,5500,6520,5470,6520,8055
2024-10-11,6210,6330,5960,6070,5675
2024-10-14,6000,6620,5900,6250,5818
2024-10-15,6350,6600,6280,6330,1404
2024-10-16,6430,6450,5990,6030,1335
2024-10-17,6040,6120,5950,5980,298
